Timestamp,Avg_Conf(%),InferenceTime(ms),TotalLatencyTime(ms),FPS,CPU_Temp(℃),CPU_Usage(%),Memory_Usage(%)
2026-04-17 06:14:06,0.0,90.4,113.1,6.46,35.3,36.5,17.5
2026-04-17 06:14:06,0.0,84.9,107.9,6.24,35.9,33.3,17.5
2026-04-17 06:14:07,0.0,97.6,112.3,6.85,35.9,42.1,17.5
2026-04-17 06:14:07,0.0,99.6,122.8,5.93,35.3,36.8,17.5
2026-04-17 06:14:07,0.0,90.5,113.6,6.36,35.9,32.8,17.4
2026-04-17 06:14:07,0.0,87.0,109.4,6.13,35.3,30.6,17.4
2026-04-17 06:14:07,0.0,84.1,95.0,7.66,36.4,43.4,17.4
2026-04-17 06:14:07,0.0,128.0,142.3,5.65,35.3,38.0,17.4
2026-04-17 06:14:08,0.0,91.0,114.1,6.14,34.8,32.8,17.4
2026-04-17 06:14:08,0.0,104.0,122.0,5.55,36.4,38.9,17.4
2026-04-17 06:14:08,0.0,89.1,111.9,6.62,35.9,34.5,17.4
2026-04-17 06:14:08,0.0,104.8,128.2,5.47,35.9,32.4,17.4
2026-04-17 06:14:08,0.0,87.2,110.2,6.73,35.9,39.7,17.4
2026-04-17 06:14:08,0.0,95.8,108.3,7.04,35.9,40.0,17.3
2026-04-17 06:14:09,0.0,85.8,109.0,6.39,35.3,34.4,17.3
2026-04-17 06:14:09,0.0,85.6,98.7,7.52,36.4,41.8,17.3
2026-04-17 06:14:09,0.0,88.5,102.7,7.34,36.4,36.0,17.3
2026-04-17 06:14:09,0.0,94.4,117.7,5.8,35.9,36.1,17.3
2026-04-17 06:14:09,0.0,114.5,136.0,5.36,35.3,30.4,17.3
2026-04-17 06:14:09,0.0,85.4,104.2,7.27,35.9,39.3,17.3
2026-04-17 06:14:09,0.0,88.2,102.5,7.35,35.9,39.6,17.3
2026-04-17 06:14:10,0.0,92.9,116.4,5.83,35.9,31.8,17.3
2026-04-17 06:14:10,0.0,90.3,113.4,6.11,35.9,37.7,17.4
2026-04-17 06:14:10,0.0,99.2,122.3,5.7,35.9,28.8,17.4
2026-04-17 06:14:10,0.0,87.6,110.6,6.46,35.9,38.1,17.4
2026-04-17 06:14:10,0.0,83.3,95.4,7.74,35.9,40.0,17.4
2026-04-17 06:14:10,0.0,107.4,123.0,6.36,35.3,48.5,17.4
2026-04-17 06:14:11,0.0,83.9,105.7,6.98,35.9,35.1,17.4
2026-04-17 06:14:11,0.0,91.5,107.1,7.11,35.3,42.1,17.4
2026-04-17 06:14:11,0.0,101.5,123.7,5.67,35.9,35.2,17.5
2026-04-17 06:14:11,0.0,89.3,112.3,6.48,35.3,33.9,17.4
2026-04-17 06:14:11,0.0,91.2,114.4,5.93,36.4,35.3,17.3
2026-04-17 06:14:11,0.0,89.4,112.5,6.08,36.4,33.3,17.3
2026-04-17 06:14:12,0.0,103.3,126.8,5.53,35.3,33.8,17.3
2026-04-17 06:14:12,0.0,117.8,141.0,5.53,34.8,38.9,17.3
2026-04-17 06:14:12,0.0,89.3,105.2,7.17,35.9,39.3,17.3
2026-04-17 06:14:12,0.0,88.1,111.0,6.1,36.4,33.3,17.3
2026-04-17 06:14:12,0.0,88.3,111.3,6.0,35.9,32.3,17.4
2026-04-17 06:14:12,0.0,84.1,108.3,6.12,35.9,30.2,17.4
2026-04-17 06:14:12,0.0,89.6,104.1,7.27,37.0,36.5,17.4
2026-04-17 06:14:13,0.0,84.9,108.0,6.17,35.3,37.3,17.4
2026-04-17 06:14:13,0.0,88.9,103.7,7.29,37.0,39.6,17.4
2026-04-17 06:14:13,0.0,113.4,136.4,5.23,35.3,36.0,17.4
2026-04-17 06:14:13,0.0,84.6,103.3,7.28,35.3,39.3,17.4
2026-04-17 06:14:13,0.0,86.6,101.8,7.38,35.3,40.7,17.4
2026-04-17 06:14:13,0.0,85.6,99.1,7.5,35.3,41.5,17.4
2026-04-17 06:14:13,0.0,87.9,100.5,7.44,36.4,37.3,17.3
2026-04-17 06:14:14,0.0,87.8,99.6,7.52,35.9,39.2,17.3
2026-04-17 06:14:14,0.0,100.8,123.8,5.56,35.9,34.3,17.3
2026-04-17 06:14:14,0.0,85.7,108.7,6.6,35.3,33.9,17.3
2026-04-17 06:14:14,0.0,90.1,104.1,7.26,35.9,44.1,17.3
2026-04-17 06:14:14,0.0,88.9,112.0,6.04,35.9,33.3,17.2
2026-04-17 06:14:14,0.0,85.5,108.6,6.13,36.4,33.8,17.2
2026-04-17 06:14:15,0.0,98.7,113.0,6.83,35.3,38.6,17.3
2026-04-17 06:14:15,0.0,86.4,109.4,6.46,36.4,40.0,17.2
2026-04-17 06:14:15,0.0,83.0,95.4,7.74,35.9,39.2,17.2
2026-04-17 06:14:15,0.0,104.9,121.6,6.44,35.9,43.9,17.2
2026-04-17 06:14:15,0.0,84.9,108.0,6.82,36.4,39.0,17.2
2026-04-17 06:14:15,0.0,96.8,111.4,6.89,35.9,37.5,17.2
2026-04-17 06:14:15,0.0,86.2,109.3,6.42,35.9,30.0,17.2
2026-04-17 06:14:16,0.0,93.4,106.1,7.09,34.8,42.1,17.3
2026-04-17 06:14:16,0.0,102.6,125.7,5.7,35.9,35.7,17.3
2026-04-17 06:14:16,0.0,86.9,110.2,6.62,36.4,37.1,17.3
2026-04-17 06:14:16,0.0,86.5,109.3,6.02,35.9,30.2,17.3
2026-04-17 06:14:16,0.0,90.3,103.0,7.3,36.4,43.1,17.3
2026-04-17 06:14:16,0.0,92.1,114.8,5.91,35.9,35.7,17.4
2026-04-17 06:14:17,0.0,97.5,120.4,5.84,36.4,36.8,17.4
2026-04-17 06:14:17,0.0,85.5,108.3,6.47,35.9,36.1,17.4
2026-04-17 06:14:17,0.0,85.9,99.9,7.47,36.4,45.6,17.4
2026-04-17 06:14:17,0.0,86.8,99.8,7.44,36.4,38.0,17.5
2026-04-17 06:14:17,0.0,85.0,97.6,7.62,36.4,35.4,17.5
2026-04-17 06:14:17,0.0,87.0,101.3,7.4,36.4,44.6,17.5
2026-04-17 06:14:17,0.0,84.5,96.4,7.64,37.0,39.2,17.4
2026-04-17 06:14:18,0.0,86.7,102.0,7.39,36.4,41.8,17.4
2026-04-17 06:14:18,0.0,98.7,111.2,6.88,35.9,43.1,17.4
2026-04-17 06:14:18,0.0,93.8,116.8,6.18,36.4,36.9,17.4
2026-04-17 06:14:18,0.0,91.8,114.9,6.08,35.9,31.1,17.4
2026-04-17 06:14:18,0.0,85.3,108.1,6.25,35.3,36.4,17.4
2026-04-17 06:14:18,0.0,86.9,101.3,7.42,35.3,39.2,17.4
2026-04-17 06:14:18,0.0,83.9,96.4,7.67,36.4,39.2,17.4
2026-04-17 06:14:19,0.0,84.9,101.5,7.39,36.4,42.6,17.4
2026-04-17 06:14:19,0.0,83.0,97.0,7.67,35.9,38.5,17.4
2026-04-17 06:14:19,0.0,90.9,105.6,7.09,35.9,39.3,17.4
2026-04-17 06:14:19,0.0,88.0,110.9,6.11,35.3,31.7,17.4
2026-04-17 06:14:19,0.0,85.8,108.9,6.08,36.4,29.7,17.4
2026-04-17 06:14:19,0.0,104.7,117.3,6.57,37.0,44.4,17.4
2026-04-17 06:14:19,0.0,102.3,125.3,6.09,36.4,38.2,17.3
2026-04-17 06:14:20,0.0,85.9,109.0,6.65,36.4,38.7,17.3
2026-04-17 06:14:20,0.0,86.6,98.1,7.47,35.9,44.4,17.4
2026-04-17 06:14:20,0.0,83.7,96.6,7.68,36.4,41.5,17.3
2026-04-17 06:14:20,0.0,85.7,101.5,7.39,34.8,40.7,17.3
2026-04-17 06:14:20,0.0,83.8,98.1,7.6,36.4,42.9,17.3
2026-04-17 06:14:20,0.0,85.7,101.5,7.4,35.9,41.8,17.3
2026-04-17 06:14:20,0.0,85.1,98.8,7.55,36.4,42.3,17.3
2026-04-17 06:14:21,0.0,85.4,100.2,7.48,36.4,43.9,17.4
2026-04-17 06:14:21,0.0,84.8,97.9,7.48,35.3,39.2,17.3
2026-04-17 06:14:21,0.0,87.0,100.3,7.43,37.0,37.3,17.4
2026-04-17 06:14:21,0.0,96.8,108.9,6.99,35.3,44.1,17.4
2026-04-17 06:14:21,0.0,91.6,114.7,6.2,37.0,33.3,17.4
2026-04-17 06:14:21,0.0,87.8,110.6,6.15,36.4,33.8,17.4
2026-04-17 06:14:21,0.0,84.6,96.6,7.67,34.8,43.6,17.4
2026-04-17 06:14:22,0.0,89.0,104.2,7.26,35.3,42.6,17.4
2026-04-17 06:14:22,0.0,82.7,92.7,7.89,35.9,44.2,17.4
2026-04-17 06:14:22,0.0,95.2,112.7,6.83,35.9,39.7,17.4
2026-04-17 06:14:22,0.0,92.8,117.2,6.06,35.3,35.3,17.4
2026-04-17 06:14:22,0.0,89.4,112.5,6.18,35.3,34.4,17.4
2026-04-17 06:14:22,0.0,85.6,114.2,5.95,36.4,32.8,17.3
2026-04-17 06:14:22,0.0,84.5,107.4,6.25,36.4,32.3,17.3
2026-04-17 06:14:23,0.0,90.4,105.6,7.18,36.4,43.9,17.3
2026-04-17 06:14:23,0.0,87.1,110.0,6.12,35.3,38.6,17.3
2026-04-17 06:14:23,0.0,84.2,96.2,7.66,36.4,39.2,17.3
2026-04-17 06:14:23,0.0,86.3,100.3,7.4,36.4,39.2,17.4
2026-04-17 06:14:23,0.0,85.0,98.3,7.58,35.9,38.5,17.3
2026-04-17 06:14:23,0.0,83.4,98.4,7.59,36.4,40.7,17.4
2026-04-17 06:14:23,0.0,85.6,101.7,7.38,36.4,39.2,17.4
2026-04-17 06:14:24,0.0,95.2,109.0,7.0,36.4,43.1,17.4
2026-04-17 06:14:24,0.0,102.7,125.7,5.75,35.9,35.2,17.4
2026-04-17 06:14:24,0.0,85.1,108.0,6.71,34.8,36.2,17.4
2026-04-17 06:14:24,0.0,83.6,99.5,7.52,35.3,36.7,17.4
2026-04-17 06:14:24,0.0,84.4,99.4,7.52,35.9,41.5,17.4
2026-04-17 06:14:24,0.0,101.8,117.6,6.63,35.9,40.3,17.4
2026-04-17 06:14:24,0.0,86.9,109.9,6.59,36.4,38.7,17.4
2026-04-17 06:14:25,0.0,104.0,120.0,6.51,35.9,38.3,17.4
2026-04-17 06:14:25,0.0,85.1,108.2,6.92,37.0,37.3,17.4
2026-04-17 06:14:25,0.0,86.1,98.4,7.45,35.9,47.4,17.4
2026-04-17 06:14:25,0.0,90.9,103.5,7.26,37.0,41.8,17.4
2026-04-17 06:14:25,0.0,96.2,119.2,5.81,35.3,33.3,17.4
2026-04-17 06:14:25,0.0,102.3,125.6,5.77,36.4,32.3,17.4
2026-04-17 06:14:26,0.0,85.8,104.5,6.68,35.9,41.0,17.4
2026-04-17 06:14:26,0.0,83.0,97.4,7.64,35.3,38.5,17.4
2026-04-17 06:14:26,0.0,88.8,105.8,7.17,37.5,42.9,17.4
2026-04-17 06:14:26,0.0,108.6,131.8,5.38,36.4,32.9,17.4
2026-04-17 06:14:26,0.0,85.8,108.9,6.96,35.9,36.8,17.4
2026-04-17 06:14:26,0.0,85.4,97.4,7.53,35.3,41.5,17.4
2026-04-17 06:14:26,0.0,90.4,104.5,7.23,35.9,43.1,17.5
2026-04-17 06:14:27,0.0,101.2,124.2,5.64,36.4,38.4,17.5
2026-04-17 06:14:27,0.0,90.9,113.9,6.39,35.3,34.4,17.5
2026-04-17 06:14:27,0.0,86.5,109.0,6.16,35.3,37.3,17.6
2026-04-17 06:14:27,0.0,100.6,113.4,6.79,36.4,37.5,17.6
2026-04-17 06:14:27,0.0,93.3,116.4,6.28,33.6,34.9,17.6
2026-04-17 06:14:27,0.0,85.7,108.7,6.29,35.3,33.3,17.7
2026-04-17 06:14:28,0.0,88.8,102.6,7.34,35.9,43.6,17.7
2026-04-17 06:14:28,0.0,88.2,111.3,6.02,35.9,34.3,17.7
2026-04-17 06:14:28,0.0,90.1,112.9,5.93,36.4,34.3,17.8
2026-04-17 06:14:28,0.0,88.8,111.3,6.06,34.8,32.3,17.8
2026-04-17 06:14:28,0.0,116.3,139.1,5.16,36.4,35.1,17.7
2026-04-17 06:14:28,0.0,95.3,113.2,6.81,35.9,39.0,17.7
2026-04-17 06:14:29,0.0,116.9,138.2,5.34,35.3,34.2,17.7
2026-04-17 06:14:29,0.0,87.1,103.4,7.31,34.8,39.3,17.7
2026-04-17 06:14:29,0.0,94.2,106.4,7.12,34.8,40.4,17.7
2026-04-17 06:14:29,0.0,86.9,110.0,6.29,35.9,35.4,17.7
2026-04-17 06:14:29,0.0,88.5,101.1,7.41,36.4,41.5,17.6
2026-04-17 06:14:29,0.0,89.2,112.1,5.98,35.3,34.3,17.7
2026-04-17 06:14:29,0.0,86.5,109.5,6.1,34.8,34.3,17.7
2026-04-17 06:14:30,0.0,86.6,99.4,7.49,35.3,42.3,17.7
2026-04-17 06:14:30,0.0,91.9,104.6,7.22,34.8,42.1,17.7
2026-04-17 06:14:30,0.0,95.9,117.0,5.85,34.8,36.2,17.7
2026-04-17 06:14:30,0.0,85.6,108.9,6.4,35.9,36.9,17.7
2026-04-17 06:14:30,0.0,90.3,103.9,7.27,36.4,42.9,17.7
2026-04-17 06:14:30,0.0,87.6,110.4,6.1,35.3,36.4,17.7
2026-04-17 06:14:30,0.0,83.2,95.5,7.76,35.9,45.6,17.7
2026-04-17 06:14:31,0.0,104.7,120.8,6.46,35.9,37.3,17.7
2026-04-17 06:14:31,0.0,95.2,119.2,6.32,36.4,33.3,17.7
2026-04-17 06:14:31,0.0,98.6,122.6,5.88,36.4,34.3,17.8
2026-04-17 06:14:31,0.0,84.2,108.6,6.56,35.3,37.1,17.8
2026-04-17 06:14:31,0.0,83.4,103.9,7.29,35.9,42.1,17.8
2026-04-17 06:14:31,0.0,86.9,109.3,6.09,35.9,34.8,17.8
2026-04-17 06:14:32,0.0,88.1,101.7,7.38,35.3,40.7,17.8
2026-04-17 06:14:32,0.0,107.4,131.0,5.39,36.4,35.2,17.8
2026-04-17 06:14:32,0.0,92.3,115.1,6.63,35.9,39.7,17.8
2026-04-17 06:14:32,0.0,119.2,142.8,5.16,36.4,32.9,17.8
2026-04-17 06:14:32,0.0,88.6,101.5,7.39,35.9,40.7,17.8
2026-04-17 06:14:32,0.0,92.6,103.9,7.26,35.3,39.6,17.8
2026-04-17 06:14:33,0.0,98.7,121.8,5.8,35.9,35.2,17.8
2026-04-17 06:14:33,0.0,87.9,111.1,6.41,35.9,40.0,17.9
2026-04-17 06:14:33,0.0,88.9,111.7,5.97,35.9,32.3,17.9
2026-04-17 06:14:33,0.0,86.7,109.7,6.08,35.9,33.8,17.8
2026-04-17 06:14:33,0.0,104.9,115.7,6.59,34.8,46.0,17.8
2026-04-17 06:14:33,0.0,88.5,111.8,6.66,35.3,37.7,17.8
2026-04-17 06:14:33,0.0,89.8,112.7,5.96,35.9,27.9,17.8
2026-04-17 06:14:34,0.0,88.1,111.3,6.07,35.3,35.3,17.8
2026-04-17 06:14:34,0.0,85.0,107.9,6.12,34.8,28.3,17.7
2026-04-17 06:14:34,0.0,87.9,102.4,7.34,35.9,42.6,17.7
2026-04-17 06:14:34,0.0,88.0,100.2,7.48,35.3,44.6,17.7
2026-04-17 06:14:34,0.0,104.6,128.2,5.46,35.9,33.8,17.7
2026-04-17 06:14:34,0.0,89.5,111.7,6.63,35.9,32.8,17.7
2026-04-17 06:14:35,0.0,86.8,109.9,6.03,35.9,37.1,17.7
2026-04-17 06:14:35,0.0,86.7,109.3,6.07,35.3,29.0,17.6
2026-04-17 06:14:35,0.0,87.5,100.3,7.47,36.4,40.4,17.6
2026-04-17 06:14:35,0.0,88.3,100.1,7.46,35.3,43.6,17.6
2026-04-17 06:14:35,0.0,86.3,109.7,6.06,35.9,30.2,17.5
2026-04-17 06:14:35,0.0,92.5,105.5,7.18,34.8,39.3,17.5
2026-04-17 06:14:35,0.0,88.4,111.6,6.15,35.3,33.3,17.5
2026-04-17 06:14:36,0.0,85.1,112.5,5.97,35.9,32.8,17.5
2026-04-17 06:14:36,0.0,85.6,108.8,6.14,35.3,33.8,17.5
2026-04-17 06:14:36,0.0,87.1,101.0,7.43,35.9,44.6,17.5
2026-04-17 06:14:36,0.0,188.6,201.5,4.26,35.9,72.3,17.4
2026-04-17 06:14:36,0.0,123.9,138.2,5.71,35.3,74.3,17.4
2026-04-17 06:14:37,0.0,91.5,114.1,6.16,35.9,36.9,17.4
2026-04-17 06:14:37,0.0,87.7,108.8,6.2,35.9,39.4,17.4
2026-04-17 06:14:37,0.0,84.5,96.2,7.7,35.3,38.0,17.4
2026-04-17 06:14:37,0.0,94.9,110.5,6.95,36.4,42.9,17.3
2026-04-17 06:14:37,0.0,84.1,107.3,6.42,35.9,33.9,17.3
2026-04-17 06:14:37,0.0,86.3,101.7,7.39,34.2,40.7,17.2
2026-04-17 06:14:37,0.0,88.6,101.2,7.37,34.2,41.8,17.2
2026-04-17 06:14:38,0.0,85.1,108.1,6.13,35.9,33.3,17.2
2026-04-17 06:14:38,0.0,88.2,102.4,7.33,35.3,43.9,17.2
2026-04-17 06:14:38,0.0,83.0,94.0,7.81,35.3,38.0,17.2
2026-04-17 06:14:38,0.0,89.8,105.6,7.12,34.8,45.0,17.2
2026-04-17 06:14:38,0.0,95.5,118.9,5.81,35.3,34.3,17.2
2026-04-17 06:14:38,0.0,87.6,110.7,6.32,36.4,31.1,17.2
2026-04-17 06:14:38,0.0,87.5,98.3,7.45,36.4,41.8,17.2
2026-04-17 06:14:39,0.0,86.9,110.2,6.06,35.9,32.8,17.3
2026-04-17 06:14:39,0.0,87.5,97.6,7.48,37.5,41.5,17.3
2026-04-17 06:14:39,0.0,90.3,102.4,7.35,36.4,40.4,17.4
2026-04-17 06:14:39,0.0,88.2,111.0,6.08,36.4,32.3,17.4
2026-04-17 06:14:39,0.0,107.7,130.8,5.37,35.3,31.9,17.3
2026-04-17 06:14:39,0.0,87.8,111.4,6.76,36.4,38.3,17.3
2026-04-17 06:14:39,0.0,86.8,103.8,7.29,35.9,36.5,17.3
2026-04-17 06:14:40,0.0,90.9,114.2,6.08,34.8,31.7,17.3
2026-04-17 06:14:40,0.0,101.5,124.4,5.65,35.9,33.8,17.3
2026-04-17 06:14:40,0.0,86.7,109.3,6.57,35.9,36.1,17.4
2026-04-17 06:14:40,0.0,88.0,98.7,7.44,35.9,42.6,17.4
2026-04-17 06:14:40,0.0,97.1,108.7,7.02,35.3,39.3,17.4
2026-04-17 06:14:40,0.0,84.2,107.0,6.5,36.4,34.4,17.4
2026-04-17 06:14:41,0.0,91.6,109.2,6.99,35.3,41.4,17.4
2026-04-17 06:14:41,0.0,108.6,131.6,5.52,35.3,31.4,17.4
2026-04-17 06:14:41,0.0,91.8,114.2,6.67,36.4,40.3,17.4
2026-04-17 06:14:41,0.0,94.0,117.2,5.93,34.2,29.0,17.4
2026-04-17 06:14:41,0.0,102.3,125.1,5.72,35.9,34.3,17.4
2026-04-17 06:14:41,0.0,97.9,120.8,6.17,35.9,35.9,17.4
2026-04-17 06:14:42,0.0,86.5,109.6,6.44,35.9,36.5,17.4
2026-04-17 06:14:42,0.0,87.8,99.9,7.43,35.3,45.5,17.4
2026-04-17 06:14:42,0.0,105.4,117.5,6.63,36.4,39.0,17.4
2026-04-17 06:14:42,0.0,89.8,113.0,6.62,34.8,34.5,17.4
2026-04-17 06:14:42,0.0,84.3,107.5,6.21,35.9,32.3,17.3
2026-04-17 06:14:42,0.0,82.6,98.1,7.6,35.3,39.6,17.4
2026-04-17 06:14:42,0.0,98.6,115.6,6.69,35.9,34.5,17.4
2026-04-17 06:14:43,0.0,87.5,110.4,6.45,34.8,33.3,17.4
2026-04-17 06:14:43,0.0,85.7,97.9,7.59,35.3,43.4,17.3
2026-04-17 06:14:43,0.0,95.3,109.0,7.01,35.9,42.1,17.3
2026-04-17 06:14:43,0.0,86.6,109.6,6.33,35.3,37.9,17.3
2026-04-17 06:14:43,0.0,87.3,99.9,7.47,35.3,42.6,17.3
2026-04-17 06:14:43,0.0,104.0,116.4,6.66,35.9,44.3,17.3
2026-04-17 06:14:43,0.0,88.2,111.1,6.64,35.3,37.1,17.3
2026-04-17 06:14:44,0.0,104.8,128.6,5.42,36.4,34.2,17.3
2026-04-17 06:14:44,0.0,85.8,108.8,6.84,35.3,35.6,17.3
2026-04-17 06:14:44,0.0,104.2,118.3,6.57,34.8,45.5,17.3
2026-04-17 06:14:44,0.0,88.3,115.4,6.46,35.9,31.0,17.3
2026-04-17 06:14:44,0.0,84.1,107.1,6.33,35.9,31.1,17.3
2026-04-17 06:14:44,0.0,87.2,102.2,7.33,35.3,38.5,17.3
2026-04-17 06:14:45,0.0,86.6,98.3,7.54,35.9,36.7,17.3
2026-04-17 06:14:45,0.0,87.2,100.0,7.48,35.9,43.6,17.2
2026-04-17 06:14:45,0.0,84.8,97.6,7.61,35.9,37.3,17.2
2026-04-17 06:14:45,0.0,88.9,102.9,7.31,35.9,42.3,17.2
2026-04-17 06:14:45,0.0,87.6,110.3,6.05,35.9,31.2,17.2
2026-04-17 06:14:45,0.0,84.0,95.9,7.71,36.4,41.5,17.2
2026-04-17 06:14:45,0.0,88.4,104.1,7.27,35.9,40.7,17.2
2026-04-17 06:14:46,0.0,98.6,121.5,5.59,36.4,34.7,17.3
2026-04-17 06:14:46,0.0,85.0,108.1,6.62,35.9,35.5,17.3
2026-04-17 06:14:46,0.0,86.8,101.4,7.4,35.3,38.0,17.3
2026-04-17 06:14:46,0.0,84.9,98.8,7.55,36.4,39.2,17.3
2026-04-17 06:14:46,0.0,86.7,99.3,7.47,35.3,39.2,17.4
2026-04-17 06:14:46,0.0,89.1,102.2,7.36,35.9,40.7,17.3
2026-04-17 06:14:46,0.0,83.6,110.3,6.07,34.8,32.3,17.4
2026-04-17 06:14:47,0.0,83.9,95.8,7.7,36.4,31.1,17.4
2026-04-17 06:14:47,0.0,94.1,110.4,6.94,34.8,45.8,17.4
2026-04-17 06:14:47,0.0,106.3,129.0,5.61,36.4,34.8,17.4
2026-04-17 06:14:47,0.0,85.9,108.4,6.83,35.9,38.3,17.4
2026-04-17 06:14:47,0.0,108.6,121.6,6.41,35.3,38.7,17.3
2026-04-17 06:14:47,0.0,87.2,110.3,6.89,35.3,36.2,17.4
2026-04-17 06:14:47,0.0,89.8,113.1,5.9,34.8,37.1,17.4
2026-04-17 06:14:48,0.0,90.7,113.4,5.98,35.3,33.8,17.3
2026-04-17 06:14:48,0.0,85.5,108.6,6.19,35.3,34.4,17.3
2026-04-17 06:14:48,0.0,87.5,100.2,7.4,35.9,40.4,17.3
2026-04-17 06:14:48,0.0,86.3,98.5,7.56,35.3,42.3,17.3
2026-04-17 06:14:48,0.0,86.8,99.5,7.5,36.4,43.6,17.2
2026-04-17 06:14:48,0.0,90.0,102.9,7.32,35.9,40.0,17.2
2026-04-17 06:14:48,0.0,108.5,130.5,5.39,35.9,35.2,17.2
2026-04-17 06:14:49,0.0,88.9,112.0,6.81,34.2,39.0,17.3
2026-04-17 06:14:49,0.0,85.2,107.7,6.16,35.9,35.8,17.3
2026-04-17 06:14:49,0.0,107.4,122.1,6.42,36.4,39.3,17.3
2026-04-17 06:14:49,0.0,98.9,122.0,6.33,36.4,39.7,17.2
2026-04-17 06:14:49,0.0,84.4,107.5,6.57,36.4,32.2,17.2
2026-04-17 06:14:49,0.0,87.2,102.1,7.35,35.9,42.6,17.3
2026-04-17 06:14:50,0.0,87.8,100.1,7.47,34.8,36.7,17.2
2026-04-17 06:14:50,0.0,86.8,109.7,6.04,36.4,35.8,17.2
2026-04-17 06:14:50,0.0,83.6,96.4,7.69,35.3,38.5,17.2
2026-04-17 06:14:50,0.0,87.1,103.0,7.32,35.3,44.6,17.3
2026-04-17 06:14:50,0.0,84.6,98.2,7.52,35.9,36.0,17.2
2026-04-17 06:14:50,0.0,100.9,113.6,6.77,36.4,38.9,17.2
2026-04-17 06:14:50,0.0,86.8,109.4,6.57,35.3,33.3,17.2
2026-04-17 06:14:51,0.0,95.7,108.7,7.02,36.4,38.2,17.2
2026-04-17 06:14:51,0.0,94.7,117.8,6.04,35.9,33.8,17.2
2026-04-17 06:14:51,0.0,89.6,112.5,6.19,34.8,33.8,17.3
2026-04-17 06:14:51,0.0,87.3,109.2,6.08,36.4,35.4,17.3
2026-04-17 06:14:51,0.0,90.2,102.8,7.32,35.3,41.8,17.3
2026-04-17 06:14:51,0.0,86.5,109.7,6.16,35.9,35.4,17.3
2026-04-17 06:14:51,0.0,86.6,99.6,7.51,36.4,35.3,17.3
2026-04-17 06:14:52,0.0,109.0,121.2,6.42,35.9,49.2,17.3
2026-04-17 06:14:52,0.0,102.6,124.5,6.25,35.9,35.9,17.3
2026-04-17 06:14:52,0.0,89.9,107.1,6.49,35.9,40.6,17.3
2026-04-17 06:14:52,0.0,92.6,115.7,5.91,34.8,33.8,17.3
2026-04-17 06:14:52,0.0,99.3,122.4,5.77,36.4,33.3,17.3
2026-04-17 06:14:52,0.0,86.4,109.5,6.51,35.3,37.5,17.3
2026-04-17 06:14:53,0.0,88.9,102.1,7.36,34.8,41.5,17.3
2026-04-17 06:14:53,0.0,86.2,109.3,6.1,36.4,37.7,17.3
2026-04-17 06:14:53,0.0,86.8,100.0,7.39,34.2,40.0,17.3
2026-04-17 06:14:53,0.0,99.0,125.9,5.52,35.9,35.6,17.4
2026-04-17 06:14:53,0.0,86.0,108.9,6.68,36.4,36.1,17.3
2026-04-17 06:14:53,0.0,92.7,116.2,5.75,36.4,31.8,17.3
2026-04-17 06:14:54,0.0,97.8,120.8,5.84,35.9,38.0,17.3
2026-04-17 06:14:54,0.0,86.6,110.0,6.41,35.3,38.5,17.3
2026-04-17 06:14:54,0.0,88.5,101.0,7.42,36.4,41.5,17.3
2026-04-17 06:14:54,0.0,93.6,104.1,7.22,36.4,42.9,17.3
2026-04-17 06:14:54,0.0,87.0,109.9,6.26,35.3,36.4,17.3
2026-04-17 06:14:54,0.0,102.0,114.5,6.74,34.8,38.2,17.3
2026-04-17 06:14:54,0.0,99.3,122.3,6.03,34.8,33.3,17.3
2026-04-17 06:14:55,0.0,83.7,106.8,6.7,34.8,33.3,17.3
2026-04-17 06:14:55,0.0,85.1,99.9,7.44,36.4,39.2,17.3
2026-04-17 06:14:55,0.0,87.3,101.9,7.38,35.9,45.8,17.3
2026-04-17 06:14:55,0.0,112.8,135.9,5.19,35.9,32.9,17.3
2026-04-17 06:14:55,0.0,86.6,106.5,7.14,36.4,36.8,17.3
2026-04-17 06:14:55,0.0,93.3,106.4,7.14,36.4,41.1,17.3
2026-04-17 06:14:56,0.0,95.9,119.2,5.9,35.9,37.1,17.3
2026-04-17 06:14:56,0.0,85.5,108.5,6.42,35.9,34.9,17.3
2026-04-17 06:14:56,0.0,107.3,121.3,6.45,35.3,41.9,17.3
2026-04-17 06:14:56,0.0,86.4,108.8,6.85,37.0,39.3,17.3
2026-04-17 06:14:56,0.0,92.6,105.1,7.17,36.4,40.0,17.3
2026-04-17 06:14:56,0.0,91.7,114.5,6.04,36.4,31.7,17.3
2026-04-17 06:14:56,0.0,84.7,107.8,6.26,36.4,31.7,17.3
2026-04-17 06:14:57,0.0,101.5,115.3,6.67,37.0,44.1,17.4
2026-04-17 06:14:57,0.0,87.6,110.1,6.54,35.9,38.1,17.4
2026-04-17 06:14:57,0.0,83.6,93.9,7.75,35.9,38.0,17.5
2026-04-17 06:14:57,0.0,85.6,101.7,7.39,35.9,42.6,17.5
2026-04-17 06:14:57,0.0,90.6,104.8,7.23,35.9,37.7,17.6
2026-04-17 06:14:57,0.0,84.6,111.2,6.03,36.4,32.3,17.6
2026-04-17 06:14:57,0.0,89.9,112.7,6.0,35.9,31.3,17.6
2026-04-17 06:14:58,0.0,89.4,111.9,6.02,35.9,39.1,17.7
